Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02084071_77_dog.jpg,epsilon,3139.275,8.636267006802721e-05,9.260867,0.34540462493896484,,3.9592988,8.596816
n02084071_77_dog.jpg,alpha_beta,0.30268595,0.008470184948979591,8.9301195,0.5028026103973389,,0.00046477126,1.4015059e-05
n02084071_77_dog.jpg,composite,0.18651241,0.0107421875,8.534377,0.4203643798828125,,0.00046477126,1.4015059e-05
n03062245_872_cocktail_shaker.jpg,z_plus,0.000768477,0.0052149766156462584,10.039206,0.34072279930114746,,0.00072915363,0.0
n03062245_872_cocktail_shaker.jpg,epsilon,67789.53,0.004025829081632653,7.7977934,0.3887441158294678,,7.0554776,3.996975
n03062245_872_cocktail_shaker.jpg,alpha_beta,0.73545307,0.013359640731292517,9.249018,0.4539358615875244,,0.0012526487,0.0
n03062245_872_cocktail_shaker.jpg,composite,0.026786912,0.01711309523809524,9.188355,0.40152454376220703,,0.0012526487,0.0
n02118333_6_fox.jpg,z_plus,10.429175,0.001753826530612245,4.901451,0.3291323184967041,,0.00013903737,1.785838e-05
n02118333_6_fox.jpg,epsilon,144455.44,0.0029296875,8.491552,0.40908169746398926,,2.809389,19.33473
n02118333_6_fox.jpg,alpha_beta,0.35987943,0.009307238520408163,4.7940793,0.49809837341308594,,0.000581429,8.0362704e-05
n02118333_6_fox.jpg,composite,0.18226081,0.010795333758503401,4.720913,0.4033315181732178,,0.000581429,8.0362704e-05
n02992211_25528_cello.jpg,z_plus,34.603096,0.004105548469387755,7.381757,0.3325815200805664,,0.00042013652,0.0
n02992211_25528_cello.jpg,epsilon,7939.602,0.002139136904761905,8.864675,0.3377211093902588,,1.3851286,2.6678514
n02992211_25528_cello.jpg,alpha_beta,0.10834972,0.01020408163265306,8.270686,0.5097992420196533,,0.0013218928,5.7179393e-05
n02992211_25528_cello.jpg,composite,0.14475358,0.013140412414965986,8.426418,0.3966355323791504,,0.0013218928,5.7179393e-05
n04542943_3211_waffle_iron.jpg,z_plus,16.516039,0.0018136160714285715,8.323234,0.37888669967651367,,0.00026175217,4.728583e-05
n04542943_3211_waffle_iron.jpg,epsilon,180926.84,0.0088156356292517,7.693507,0.3363628387451172,,2.2636228,3.8153045
n04542943_3211_waffle_iron.jpg,alpha_beta,0.112892814,0.0054939944727891155,8.182389,0.5079195499420166,,0.00014094348,2.3642915e-05
n04542943_3211_waffle_iron.jpg,composite,0.113245726,0.007360756802721089,8.164971,0.3991200923919678,,0.00014094348,2.3642915e-05
n02951585_3935_can_opener.jpg,z_plus,27.920813,0.0011027848639455782,7.666371,0.33608078956604004,,0.0006467784,4.1462554e-05
n02951585_3935_can_opener.jpg,epsilon,8850.883,0.0027968218537414965,9.674644,0.34003353118896484,,1.9620839,21.76809
n02951585_3935_can_opener.jpg,alpha_beta,0.38846365,0.0107156143707483,8.00937,0.443889856338501,,0.0014499208,3.1096915e-05
n02951585_3935_can_opener.jpg,composite,0.31632224,0.007958652210884353,7.867967,0.46015477180480957,,0.0014499208,3.1096915e-05
n03814639_5954_neck_brace.jpg,z_plus,,0.0,,0.3282663822174072,,0.00039059154,3.708139e-05
n03814639_5954_neck_brace.jpg,epsilon,181849.69,0.0014283056972789116,8.837624,0.3448984622955322,,5.206238,33.230885
n03814639_5954_neck_brace.jpg,alpha_beta,0.34358388,0.00646391369047619,8.920948,0.44464683532714844,,0.00028519382,1.8540695e-05
n03814639_5954_neck_brace.jpg,composite,0.1159551,0.006523703231292517,8.976029,0.41423606872558594,,0.00028519382,1.8540695e-05
n02777292_14330_balance_beam.jpg,z_plus,33.806515,0.001136001275510204,6.0449953,0.34668564796447754,,0.0004876983,2.680182e-05
n02777292_14330_balance_beam.jpg,epsilon,260357.84,0.008317389455782313,7.8756084,0.3781111240386963,,3.5769746,2.910463
n02777292_14330_balance_beam.jpg,alpha_beta,0.648101,0.006430697278911565,6.895108,0.5011587142944336,,0.0012680156,0.00010720728
n02777292_14330_balance_beam.jpg,composite,0.49004188,0.012389721513605442,7.624262,0.3975350856781006,,0.0012680156,0.00010720728
n04442312_14257_toaster.jpg,z_plus,42.831635,0.00214578018707483,5.400431,0.33185362815856934,,7.219285e-05,7.885262e-06
n04442312_14257_toaster.jpg,epsilon,209872.1,0.007061809098639456,5.96202,0.3509385585784912,,2.4454606,2.5776918
n04442312_14257_toaster.jpg,alpha_beta,0.32195428,0.01155266794217687,5.0804873,0.4682304859161377,,0.00025783162,7.885262e-06
n04442312_14257_toaster.jpg,composite,0.22579663,0.019126009778911563,4.5678897,0.4058067798614502,,0.00025783162,7.885262e-06
n01770393_9910_scorpion.jpg,z_plus,33.430233,0.001401732568027211,8.878935,0.39591193199157715,,0.00010804767,1.8659459e-05
n01770393_9910_scorpion.jpg,epsilon,839925.2,0.006590136054421769,8.345002,0.3557901382446289,,8.333482,33.372677
n01770393_9910_scorpion.jpg,alpha_beta,0.12322085,0.009493250425170068,9.463365,0.4390389919281006,,6.355746e-06,1.8659459e-05
n01770393_9910_scorpion.jpg,composite,0.016142117,0.00819781037414966,9.407743,0.4182310104370117,,6.355746e-06,1.8659459e-05
n04252077_2529_snowmobile.jpg,z_plus,0.0023545418,0.0027171024659863948,9.898029,0.37738513946533203,,1.4831034e-05,3.6491456e-05
n04252077_2529_snowmobile.jpg,epsilon,7664.5913,0.00042517006802721087,7.5089316,0.348952054977417,,5.655303,1.999817
n04252077_2529_snowmobile.jpg,alpha_beta,0.014611189,0.008310746173469387,8.350545,0.44905591011047363,,0.0006154879,2.4327639e-05
n04252077_2529_snowmobile.jpg,composite,0.077392764,0.0186078337585034,8.740862,0.48087120056152344,,0.0006154879,2.4327639e-05
n03337140_18624_filing_cabinet.jpg,z_plus,,0.0,,0.3303201198577881,,0.00056595186,8.294191e-06
n03337140_18624_filing_cabinet.jpg,epsilon,174847.45,0.003594015731292517,7.074821,0.3392481803894043,,3.5302083,47.106216
n03337140_18624_filing_cabinet.jpg,alpha_beta,0.33480257,0.008676126700680272,9.497105,0.4863407611846924,,0.001251471,4.1470954e-05
n03337140_18624_filing_cabinet.jpg,composite,0.26683083,0.008742559523809524,9.65695,0.4078342914581299,,0.001251471,4.1470954e-05
n03633091_27358_ladle.jpg,z_plus,45.70172,0.0032618516156462584,5.3100243,0.34023165702819824,,0.00020578041,6.2672545e-05
n03633091_27358_ladle.jpg,epsilon,655090.9,0.01017750850340136,7.442542,0.33943963050842285,,2.042156,2.2832444
n03633091_27358_ladle.jpg,alpha_beta,0.4002417,0.010941485969387755,5.73293,0.5705945491790771,,0.00018788646,6.2672545e-05
n03633091_27358_ladle.jpg,composite,0.30425063,0.017093165391156462,4.793538,0.4036107063293457,,0.00018788646,6.2672545e-05
n02206856_5952_bee.jpg,z_plus,39.532288,0.001634247448979592,6.8012905,0.3308711051940918,,0.0009612693,6.1307284e-05
n02206856_5952_bee.jpg,epsilon,134114.31,0.002105920493197279,8.825539,0.3519742488861084,,10.371207,10.518517
n02206856_5952_bee.jpg,alpha_beta,1.692396,0.008397108843537416,8.926357,0.5873072147369385,,0.002176459,9.634001e-05
n02206856_5952_bee.jpg,composite,0.13478364,0.01075547406462585,9.251202,0.5152299404144287,,0.002176459,9.634001e-05
n03062245_2005_cocktail_shaker.jpg,z_plus,0.013589649,0.0007639774659863945,10.904113,0.4226253032684326,,2.8512428e-05,4.163209e-05
n03062245_2005_cocktail_shaker.jpg,epsilon,864416.7,0.023550435799319726,7.844122,0.3700895309448242,,3.661747,2.2752979
n03062245_2005_cocktail_shaker.jpg,alpha_beta,0.41472283,0.010210724914965986,10.09375,0.4500548839569092,,6.6529006e-05,4.8570775e-05
n03062245_2005_cocktail_shaker.jpg,composite,0.20797157,0.02654655612244898,10.152932,0.402099609375,,6.6529006e-05,4.8570775e-05
n02062744_3014_whale.jpg,z_plus,2.8021688,0.005812872023809524,7.67316,0.3319544792175293,,0.00028238143,3.0150139e-05
n02062744_3014_whale.jpg,epsilon,1.4613276e+06,0.021231930272108842,7.1244926,0.35230493545532227,,5.2009864,3.8893435
n02062744_3014_whale.jpg,alpha_beta,0.09362968,0.012376434948979591,7.8126154,0.45142030715942383,,0.00090624735,2.4120109e-05
n02062744_3014_whale.jpg,composite,0.27967632,0.013352997448979591,7.350769,0.45801424980163574,,0.00090624735,2.4120109e-05
n03710721_15514_maillot.jpg,z_plus,15.108999,0.005168473639455782,7.7359133,0.3459327220916748,,0.00018917712,1.0568626e-05
n03710721_15514_maillot.jpg,epsilon,16738.941,0.0028632546768707482,8.145917,0.39265918731689453,,26.845724,3.4247
n03710721_15514_maillot.jpg,alpha_beta,0.2026853,0.0087890625,7.3231525,0.44695520401000977,,0.0004847664,0.00016909801
n03710721_15514_maillot.jpg,composite,0.13742036,0.011532738095238096,7.8204885,0.3970949649810791,,0.0004847664,0.00016909801
n02815834_1310_beaker.jpg,z_plus,255.56158,0.0015744579081632653,7.352794,0.3301374912261963,,0.00054841134,4.0079423e-05
n02815834_1310_beaker.jpg,epsilon,348148.72,0.0054807079081632655,7.575827,0.3526265621185303,,11.021932,15.204711
n02815834_1310_beaker.jpg,alpha_beta,0.05629122,0.0072611075680272105,9.57727,0.5343194007873535,,0.0012862739,2.6719616e-05
n02815834_1310_beaker.jpg,composite,0.050775833,0.00799186862244898,9.493079,0.39574694633483887,,0.0012862739,2.6719616e-05
n04517823_9843_vacuum.jpg,z_plus,0.039241932,0.007035235969387755,8.945379,0.33399534225463867,,0.0002088859,2.6057012e-05
n04517823_9843_vacuum.jpg,epsilon,611709.94,0.014010682397959183,8.414342,0.3378291130065918,,3.1795774,1.4363233
n04517823_9843_vacuum.jpg,alpha_beta,0.20635559,0.01236314838435374,8.704861,0.4422731399536133,,0.00059184333,5.2114025e-05
n04517823_9843_vacuum.jpg,composite,0.13787642,0.01583094175170068,8.805041,0.4158804416656494,,0.00059184333,5.2114025e-05
n03928116_38427_piano.jpg,z_plus,0.018222405,0.0014482355442176872,11.103254,0.41226911544799805,,0.0003123583,0.0
n03928116_38427_piano.jpg,epsilon,32886.32,0.0006443983843537415,8.46787,0.36309075355529785,,2.2553084,2.21687
n03928116_38427_piano.jpg,alpha_beta,0.46997476,0.011864902210884353,10.401909,0.445389986038208,,0.00016975994,1.3512969e-05
n03928116_38427_piano.jpg,composite,0.3085897,0.02379623724489796,10.452494,0.40112972259521484,,0.00016975994,1.3512969e-05
n03908714_4340_pencil_sharpener.jpg,z_plus,0.05362572,0.000817123724489796,11.267511,0.3737499713897705,,0.0002608609,6.1449035e-05
n03908714_4340_pencil_sharpener.jpg,epsilon,947.09155,1.328656462585034e-05,9.397051,0.3526906967163086,,1.0805295,3.9604518
n03908714_4340_pencil_sharpener.jpg,alpha_beta,0.1621431,0.009745695153061224,10.447165,0.4534943103790283,,0.0006956291,0.0001474777
n03908714_4340_pencil_sharpener.jpg,composite,0.11926743,0.018508184523809524,10.45376,0.4825763702392578,,0.0006956291,0.0001474777
n07693725_10941_bagel.jpg,z_plus,,0.0,,0.3335583209991455,,0.000176702,4.152211e-05
n07693725_10941_bagel.jpg,epsilon,1.7745108e+06,0.05633503401360544,8.107628,0.3387892246246338,,4.795439,4.438008
n07693725_10941_bagel.jpg,alpha_beta,0.7441207,0.013572225765306123,8.441358,0.45343899726867676,,0.000453279,6.920352e-05
n07693725_10941_bagel.jpg,composite,0.3648374,0.020886479591836735,8.235547,0.4407830238342285,,0.000453279,6.920352e-05
n04591157_2640_tie.jpg,z_plus,43.001637,0.001096141581632653,8.1543045,0.36622023582458496,,0.0002943757,7.0329224e-05
n04591157_2640_tie.jpg,epsilon,89349.79,0.0037468112244897957,7.3642983,0.3676633834838867,,2.1374323,3.7842984
n04591157_2640_tie.jpg,alpha_beta,0.20563425,0.01210406037414966,8.935041,0.5265817642211914,,0.0014228158,7.0329224e-05
n04591157_2640_tie.jpg,composite,0.15375216,0.017617984693877552,8.476746,0.40199804306030273,,0.0014228158,7.0329224e-05
n03000684_16691_chain_saw.jpg,z_plus,38.301502,0.0018601190476190475,6.791398,0.33478569984436035,,0.0039224597,2.8580027e-05
n03000684_16691_chain_saw.jpg,epsilon,105563.97,0.00486952593537415,7.5642858,0.38693666458129883,,2.992428,43.412964
n03000684_16691_chain_saw.jpg,alpha_beta,0.21561009,0.006091889880952381,9.130651,0.4546194076538086,,0.0014709224,0.00011432011
n03000684_16691_chain_saw.jpg,composite,0.0937289,0.007500265731292517,9.194294,0.41028738021850586,,0.0014709224,0.00011432011
n03770439_3065_miniskirt.jpg,z_plus,99.85086,0.0,5.4852095,0.3645205497741699,,0.0005217302,3.148313e-05
n03770439_3065_miniskirt.jpg,epsilon,255403.6,0.013957536139455782,7.3782654,0.3620593547821045,,2.3630033,1.3033149
n03770439_3065_miniskirt.jpg,alpha_beta,0.7074037,0.010157578656462584,8.600555,0.4484848976135254,,0.0013999761,2.3612347e-05
n03770439_3065_miniskirt.jpg,composite,0.40795606,0.01832217261904762,8.111183,0.39696288108825684,,0.0013999761,2.3612347e-05
n02411705_3019_sheep.jpg,z_plus,28.378275,0.0016674638605442176,8.511175,0.3284618854522705,,0.00075846055,3.2926335e-05
n02411705_3019_sheep.jpg,epsilon,130289.914,0.0007706207482993197,7.5348763,0.3418002128601074,,2.116919,3.5519612
n02411705_3019_sheep.jpg,alpha_beta,0.2654458,0.006590136054421769,8.905757,0.44801998138427734,,0.0026769196,8.780356e-05
n02411705_3019_sheep.jpg,composite,0.14282346,0.010243941326530613,8.535208,0.44768285751342773,,0.0026769196,8.780356e-05
n04118776_1258_ruler.jpg,z_plus,191.13681,0.0013485863095238095,8.047769,0.3892841339111328,,5.1353025e-05,7.8828285e-05
n04118776_1258_ruler.jpg,epsilon,4.8721995e+06,0.020800116921768707,7.258818,0.33982205390930176,,17.197987,13.1299095
n04118776_1258_ruler.jpg,alpha_beta,0.04078349,0.00814466411564626,9.186129,0.45038747787475586,,5.1353025e-05,7.8828285e-05
n04118776_1258_ruler.jpg,composite,0.061434146,0.01094812925170068,9.142258,0.39921021461486816,,5.1353025e-05,7.8828285e-05
n01982650_3364_lobster.jpg,z_plus,28.880882,0.00684922406462585,6.9206824,0.34412240982055664,,0.0004131173,3.4997156e-05
n01982650_3364_lobster.jpg,epsilon,13463.87,0.0009367028061224489,9.0217085,0.36061525344848633,,1.0308086,4.4864745
n01982650_3364_lobster.jpg,alpha_beta,1.0645545,0.010423309948979591,7.9473186,0.5452873706817627,,0.0007371308,0.00016098692
n01982650_3364_lobster.jpg,composite,2.126078,0.01215720663265306,7.79461,0.40351319313049316,,0.0007371308,0.00016098692
n01776313_1303_tick.jpg,z_plus,8.274122,0.003793314200680272,7.6595426,0.38336753845214844,,0.0005664363,4.4452314e-05
n01776313_1303_tick.jpg,epsilon,273473.62,0.00430484693877551,8.022385,0.34903526306152344,,1.1481599,2.8966815
n01776313_1303_tick.jpg,alpha_beta,0.0833015,0.009745695153061224,8.354483,0.45911192893981934,,0.0005137446,8.001416e-05
n01776313_1303_tick.jpg,composite,0.07191646,0.010084502551020409,7.4236217,0.4095137119293213,,0.0005137446,8.001416e-05
n04004767_2519_printer.jpg,z_plus,25.851059,0.0009367028061224489,6.2469625,0.34561634063720703,,0.0005712617,3.500539e-05
n04004767_2519_printer.jpg,epsilon,19517.5,0.00015943877551020407,8.586969,0.4393351078033447,,2.307851,3.7677233
n04004767_2519_printer.jpg,alpha_beta,2.0721433,0.00994499362244898,8.422607,0.455521821975708,,0.00042383932,5.8342317e-05
n04004767_2519_printer.jpg,composite,0.67411005,0.016561702806122448,8.11868,0.4146285057067871,,0.00042383932,5.8342317e-05
n02503517_6661_elephant.jpg,z_plus,47.890617,0.004032472363945578,6.7946053,0.35518670082092285,,0.0012969614,3.2752578e-05
n02503517_6661_elephant.jpg,epsilon,24115.717,0.009845344387755101,7.4515576,0.3547377586364746,,3.487995,22.66449
n02503517_6661_elephant.jpg,alpha_beta,0.25597903,0.010403380102040817,8.225247,0.46163463592529297,,0.0025107844,4.3670105e-05
n02503517_6661_elephant.jpg,composite,0.102044664,0.012263499149659863,8.158606,0.46082425117492676,,0.0025107844,4.3670105e-05
n04336792_143_stretcher.jpg,z_plus,14.596208,0.003633875425170068,9.185637,0.3518853187561035,,0.0006683147,1.8026098e-05
n04336792_143_stretcher.jpg,epsilon,26354.309,0.0009101296768707483,8.845218,0.3480548858642578,,3.618216,5.7035837
n04336792_143_stretcher.jpg,alpha_beta,0.27650237,0.0127218856292517,8.38806,0.46308374404907227,,0.0010740772,1.8026098e-05
n04336792_143_stretcher.jpg,composite,0.23117562,0.015664859693877552,8.621416,0.40761303901672363,,0.0010740772,1.8026098e-05
n02807133_2901_bathing_cap.jpg,z_plus,108.347046,0.0001328656462585034,4.8211656,0.3364124298095703,,0.00046954342,8.098254e-06
n02807133_2901_bathing_cap.jpg,epsilon,178957.17,0.03474436649659864,7.8251123,0.35222935676574707,,3.3523362,1.3404311
n02807133_2901_bathing_cap.jpg,alpha_beta,0.39102218,0.01701344600340136,4.6473308,0.5738162994384766,,0.0018870331,0.0
n02807133_2901_bathing_cap.jpg,composite,0.22851184,0.016840720663265307,5.511866,0.4077792167663574,,0.0018870331,0.0
n02062744_3044_whale.jpg,z_plus,0.00031593407,0.00471673044217687,10.350489,0.3331639766693115,,8.925415e-06,6.2260256e-06
n02062744_3044_whale.jpg,epsilon,830.7817,7.307610544217687e-05,7.567284,0.36175012588500977,,4.0900984,4.0105877
n02062744_3044_whale.jpg,alpha_beta,0.2031061,0.013020833333333334,9.451108,0.4830913543701172,,0.00038379285,6.2260256e-06
n02062744_3044_whale.jpg,composite,0.3554752,0.012821534863945579,9.636551,0.41370224952697754,,0.00038379285,6.2260256e-06
n04557648_2511_water_bottle.jpg,z_plus,13.729382,0.0017803996598639456,8.84432,0.35162806510925293,,0.00021494694,1.5335934e-05
n04557648_2511_water_bottle.jpg,epsilon,112489.65,0.0038531037414965986,8.995716,0.43949198722839355,,8.5349655,4.8941417
n04557648_2511_water_bottle.jpg,alpha_beta,0.7142728,0.0062845450680272105,8.703928,0.4594912528991699,,0.0007185369,0.00012268747
n04557648_2511_water_bottle.jpg,composite,0.6402886,0.00955968324829932,9.006753,0.40723299980163574,,0.0007185369,0.00012268747
n07753275_25056_pineapple.jpg,z_plus,27.836359,0.004377923044217687,7.7271233,0.33776354789733887,,0.000797937,2.2082993e-05
n07753275_25056_pineapple.jpg,epsilon,3482.1548,0.0009234162414965987,8.681007,0.35093140602111816,,4.87025,3.5725095
n07753275_25056_pineapple.jpg,alpha_beta,0.40564,0.009665975765306123,5.2111845,0.4637141227722168,,0.004976607,2.2082993e-05
n07753275_25056_pineapple.jpg,composite,0.21333,0.011207217261904762,5.4392095,0.4577445983886719,,0.004976607,2.2082993e-05
n04591713_5607_wine_bottle.jpg,z_plus,44.319744,0.0013153698979591836,6.601058,0.454723596572876,,3.330997e-05,1.5457337e-05
n04591713_5607_wine_bottle.jpg,epsilon,50037.758,0.003434576955782313,8.336945,0.34900546073913574,,2.2458582,4.9308367
n04591713_5607_wine_bottle.jpg,alpha_beta,0.2753092,0.011665603741496599,9.242557,0.460432767868042,,3.330997e-05,1.5457337e-05
n04591713_5607_wine_bottle.jpg,composite,0.105581075,0.013213488520408163,9.391044,0.40807414054870605,,3.330997e-05,1.5457337e-05
n02121808_5315_domestic_cat.jpg,z_plus,104.727486,3.985969387755102e-05,4.2072754,0.34632086753845215,,3.9811537e-05,0.0
n02121808_5315_domestic_cat.jpg,epsilon,24808.771,0.0011293579931972789,9.013834,0.34674644470214844,,2.2365227,5.009865
n02121808_5315_domestic_cat.jpg,alpha_beta,0.647129,0.010104432397959183,10.605796,0.567969560623169,,0.00049764424,7.859117e-06
n02121808_5315_domestic_cat.jpg,composite,0.5078583,0.01774420705782313,10.609535,0.4099891185760498,,0.00049764424,7.859117e-06
n07734744_5110_mushroom.jpg,z_plus,0.09298602,0.003587372448979592,10.367039,0.3302030563354492,,0.00026615686,1.7407892e-05
n07734744_5110_mushroom.jpg,epsilon,408686.8,0.015272906037414966,7.924307,0.33765316009521484,,0.064527564,2.837678
n07734744_5110_mushroom.jpg,alpha_beta,0.30487484,0.010981345663265306,9.025095,0.44442105293273926,,0.00058802095,0.00013926314
n07734744_5110_mushroom.jpg,composite,0.24343836,0.014927455357142858,9.12854,0.40831422805786133,,0.00058802095,0.00013926314
n07739125_9099_apple.jpg,z_plus,222.20259,0.012522587159863945,5.6881104,0.3484208583831787,,0.00044746624,5.796827e-05
n07739125_9099_apple.jpg,epsilon,66708.164,0.0013618728741496599,8.702499,0.41875243186950684,,16.447641,0.96310806
n07739125_9099_apple.jpg,alpha_beta,0.44308385,0.011446375425170068,8.893384,0.44680166244506836,,0.0015329863,6.956193e-05
n07739125_9099_apple.jpg,composite,0.34930477,0.013040763180272108,8.930598,0.39636874198913574,,0.0015329863,6.956193e-05
n03271574_692_electric_fan.jpg,z_plus,258.88098,0.005799585459183673,7.2563925,0.32587265968322754,,0.00024670077,5.375934e-05
n03271574_692_electric_fan.jpg,epsilon,192812.33,0.012163849914965986,8.2425,0.379077672958374,,5.6323366,9.344594
n03271574_692_electric_fan.jpg,alpha_beta,0.06926881,0.012084130527210885,9.09357,0.5090422630310059,,0.00094733096,6.911915e-05
n03271574_692_electric_fan.jpg,composite,0.10464293,0.015399128401360544,8.82588,0.465087890625,,0.00094733096,6.911915e-05
n03950228_10344_pitcher.jpg,z_plus,48.435814,0.0027104591836734694,7.9111567,0.33752942085266113,,0.00016123257,6.0199658e-05
n03950228_10344_pitcher.jpg,epsilon,114263.02,0.0026705994897959183,9.091385,0.34143543243408203,,7.998081,3.256942
n03950228_10344_pitcher.jpg,alpha_beta,0.24689983,0.011831685799319728,7.056237,0.4761061668395996,,0.00026872096,6.0199658e-05
n03950228_10344_pitcher.jpg,composite,0.19413213,0.01405718537414966,5.5362654,0.3981597423553467,,0.00026872096,6.0199658e-05
n04530566_8181_watercraft.jpg,z_plus,56.737648,0.001488095238095238,6.8518343,0.3314337730407715,,0.00056692644,3.6285903e-05
n04530566_8181_watercraft.jpg,epsilon,49163.26,0.010429953231292517,8.178878,0.342695951461792,,4.9719386,4.643986
n04530566_8181_watercraft.jpg,alpha_beta,0.15120985,0.01205091411564626,8.207539,0.5323171615600586,,0.0018129187,2.9028723e-05
n04530566_8181_watercraft.jpg,composite,0.14632478,0.017299107142857144,8.306315,0.4274873733520508,,0.0018129187,2.9028723e-05
n03000684_3268_chain_saw.jpg,z_plus,0.06846394,0.0047499468537414965,10.504433,0.3573617935180664,,0.00010882339,5.3760356e-05
n03000684_3268_chain_saw.jpg,epsilon,296398.28,0.019571109693877552,7.4008045,0.3470187187194824,,3.3221946,2.5122445
n03000684_3268_chain_saw.jpg,alpha_beta,0.045115147,0.01405718537414966,8.86361,0.4475572109222412,,0.00031966873,0.00014592096
n03000684_3268_chain_saw.jpg,composite,0.12423678,0.02169031675170068,9.111262,0.4046499729156494,,0.00031966873,0.00014592096
n02355227_12248_squirrel.jpg,z_plus,0.0058627822,0.0027171024659863948,9.900587,0.32966184616088867,,0.00017991255,2.1791544e-05
n02355227_12248_squirrel.jpg,epsilon,99461.3,0.007194674744897959,7.79796,0.4206674098968506,,2.635576,3.5270922
n02355227_12248_squirrel.jpg,alpha_beta,2.0353112,0.009526466836734694,7.914834,0.48568105697631836,,0.00055834925,2.1791544e-05
n02355227_12248_squirrel.jpg,composite,1.1785257,0.014097045068027211,8.286411,0.40828585624694824,,0.00055834925,2.1791544e-05
n03001627_6675_chair.jpg,z_plus,8.090477,0.007281037414965987,8.287872,0.3305799961090088,,1.4272574e-05,1.7904851e-05
n03001627_6675_chair.jpg,epsilon,465610.5,0.009181016156462584,8.409997,0.3384377956390381,,2.4253242,5.66736
n03001627_6675_chair.jpg,alpha_beta,0.9142053,0.013811383928571428,8.416963,0.4532475471496582,,0.00022836118,0.00015219123
n03001627_6675_chair.jpg,composite,0.75626147,0.0166281356292517,8.158722,0.4115586280822754,,0.00022836118,0.00015219123
n02970849_5009_cart.jpg,z_plus,22.490364,0.005972310799319728,8.060638,0.35161924362182617,,0.0007498381,6.00948e-05
n02970849_5009_cart.jpg,epsilon,545083.1,0.013000903486394558,7.8844285,0.3438246250152588,,0.25902888,2.1913567
n02970849_5009_cart.jpg,alpha_beta,0.2933786,0.007998511904761904,8.547272,0.4474010467529297,,0.002396804,6.6771994e-05
n02970849_5009_cart.jpg,composite,0.0837451,0.009207589285714286,8.637325,0.4016082286834717,,0.002396804,6.6771994e-05
n02444819_7927_otter.jpg,z_plus,42.926113,0.001753826530612245,7.066791,0.3279256820678711,,0.00010982828,3.4696288e-05
n02444819_7927_otter.jpg,epsilon,1.4076471e+06,0.03162202380952381,7.9247475,0.33914804458618164,,4.6733103,13.437028
n02444819_7927_otter.jpg,alpha_beta,0.45454645,0.0067362882653061226,8.534827,0.44614338874816895,,0.00035007767,4.6261717e-05
n02444819_7927_otter.jpg,composite,0.16993715,0.008915284863945579,8.631711,0.44351983070373535,,0.00035007767,4.6261717e-05
n04023962_20755_punching_bag.jpg,z_plus,44.62412,0.0015478847789115646,6.51862,0.3283395767211914,,0.0004766546,7.958559e-05
n04023962_20755_punching_bag.jpg,epsilon,2.8099946e+07,0.14828470450680273,5.3437743,0.33825254440307617,,2.6660728,1.8718531
n04023962_20755_punching_bag.jpg,alpha_beta,0.27690142,0.006742931547619048,9.598948,0.4463231563568115,,0.0003102038,6.821622e-05
n04023962_20755_punching_bag.jpg,composite,0.21839938,0.008915284863945579,9.461004,0.41400790214538574,,0.0003102038,6.821622e-05
