Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n01674464_134_lizard.jpg,alpha_beta,2.2841419253266498e+19,0.0,7.68511,1.832021951675415,12.90187298780383,0.0003953877503204223,199.94872270830967
n01674464_134_lizard.jpg,composite,3532.002437743822,0.01612324617346939,10.187293,1.3847832679748535,13.303201596192329,0.056523257524067325,0.21684597048515059
n02118333_12193_fox.jpg,z_plus,80.45006597792607,0.30339870323129253,10.217303,1.0776581764221191,62.714704670742485,8.95328155300677e-05,0.006734439618060024
n02118333_12193_fox.jpg,epsilon,633644516.8392584,0.0,8.7004,0.4860086441040039,0.026708379691448528,0.01954799805739811,0.013683156860331051
n02118333_12193_fox.jpg,alpha_beta,1.264952809714464e+20,0.0,7.5778627,1.859421730041504,110.18317613255613,0.00011191601941258461,0.0537836836769612
n02118333_12193_fox.jpg,composite,1505.1569531370315,0.2937925170068027,8.401505,1.4060089588165283,19.3189962584227,0.19513677144778252,0.4925324247935718
n02454379_4660_armadillo.jpg,z_plus,45.304324635002764,0.08180537840136054,10.865118,1.1443493366241455,42.070878720047475,2.5107406346583066e-05,0.009717822322292026
n02454379_4660_armadillo.jpg,epsilon,186355536.09609622,0.0,9.983808,0.48828768730163574,0.09670357245263664,0.38836136136894683,0.6360048187386989
n02454379_4660_armadillo.jpg,alpha_beta,6.776506802267145e+20,0.0,8.040236,1.8593497276306152,64.25926350447054,8.787592221304072e-05,0.09653856909537699
n02454379_4660_armadillo.jpg,composite,6581.839521610826,0.012482727465986394,9.933476,1.459214448928833,271.06776965835036,2.565487334197031,2.147983162372138
n02509815_44_red_panda.jpg,z_plus,52.35911626380172,0.04075653698979592,10.728052,1.084397315979004,10.016134342733041,5.837169813188092e-05,0.0314045451845758
n02509815_44_red_panda.jpg,epsilon,421915313.3726433,0.0,9.424422,0.5595288276672363,1.4658973677217584,0.02037172264802644,0.10397974372090169
n02509815_44_red_panda.jpg,alpha_beta,1.6773423168787845e+22,0.0,6.493187,1.7587828636169434,36.48155056441884,5.188595389500527e-05,0.08401038724478739
n02509815_44_red_panda.jpg,composite,5176.542575737285,0.013831313775510204,9.656731,1.2501370906829834,14578.672922877271,0.08498919248001863,0.3375218644592197
n03483316_230_hair_dryer.jpg,z_plus,12.81667820136774,0.022906037414965986,11.00174,0.9675264358520508,59.955624269472516,2.7233162439195312e-05,0.01198435039376432
