Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02084071_77_dog.jpg,z_plus,99.99998093216192,1.0,10.224215,0.29703545570373535,,0.00019523392762328554,0.007917369171945264
n02084071_77_dog.jpg,epsilon,2.1676074711116567e+19,0.0,7.6500964,0.15768933296203613,,86.69896578325788,5.263708853103166
n02084071_77_dog.jpg,alpha_beta,,0.0,,0.5086932182312012,,0.00042492090129773915,0.01383055075015543
n02084071_77_dog.jpg,composite,99.69636059715299,0.9704971832482994,8.385038,0.5625066757202148,,86.04503548485802,35.72256099394868
n03062245_872_cocktail_shaker.jpg,z_plus,99.99995713097874,1.0,10.2574005,0.3088712692260742,,4.57207530948478e-05,0.007160789915123713
n03062245_872_cocktail_shaker.jpg,epsilon,1.3190612181569612e+22,0.0,5.056254,0.15591096878051758,,15.267047747286952,7.447910049220501
n03062245_872_cocktail_shaker.jpg,alpha_beta,,0.0,,0.5192835330963135,,7.837843387688195e-05,0.01298641582433389
n03062245_872_cocktail_shaker.jpg,composite,99.50002893408714,0.9666507227891157,8.675186,0.4797666072845459,,46.713918888182555,44.56111067192931
n02118333_6_fox.jpg,z_plus,99.99995918812975,1.0,10.028868,0.30184173583984375,,7.620749344878647e-05,0.0012928422099283755
n02118333_6_fox.jpg,epsilon,5.835886654821915e+19,0.0,6.97937,0.1783144474029541,,1.7329774528987665,3.3780924330743027
n02118333_6_fox.jpg,alpha_beta,5.59459140051381e+31,0.0,5.077203,0.5877869129180908,,0.0003873880916979979,0.0019705417554553464
n02118333_6_fox.jpg,composite,99.338487532309,0.9506802721088435,8.420701,0.5004680156707764,,5.057745275833515,25.915715436780097
n02992211_25528_cello.jpg,z_plus,99.99997057521523,1.0,10.13037,0.31644272804260254,,7.555988361611102e-06,0.002198518237313081
n02992211_25528_cello.jpg,epsilon,4.278312659525781e+19,0.0,8.827449,0.15166091918945312,,2.763988098665703,3.089391942010507
n02992211_25528_cello.jpg,alpha_beta,,0.0,,0.565441370010376,,7.555988361611102e-06,0.007827483034571574
n02992211_25528_cello.jpg,composite,99.43661352862861,0.9440303465136054,9.065425,0.4698309898376465,,11.250753330613508,24.131950144521625
n04542943_3211_waffle_iron.jpg,z_plus,99.99998684878702,1.0,10.423689,0.29751157760620117,,0.00026715712520639144,0.0009380667955793728
n04542943_3211_waffle_iron.jpg,epsilon,4.727072397710769e+18,0.0,8.334841,0.14993810653686523,,2.7484417860608,17.341524913138294
n04542943_3211_waffle_iron.jpg,alpha_beta,,0.0,,0.6313221454620361,,0.0006128898754734863,0.002454608115099359
n04542943_3211_waffle_iron.jpg,composite,99.94421547852915,0.9893973214285714,8.907479,0.47290658950805664,,11.647178469560494,67.72431078137676
n02951585_3935_can_opener.jpg,z_plus,99.99996082677566,1.0,9.9419155,0.29714012145996094,,1.8585266008051455e-05,0.003626328739435534
n02951585_3935_can_opener.jpg,epsilon,1.9390582202774315e+19,0.0,7.5122147,0.1512432098388672,,2.5019361198265475,3.246739789902642
n02951585_3935_can_opener.jpg,alpha_beta,,0.0,,0.5135552883148193,,6.195088669350484e-06,0.010121840657325557
n02951585_3935_can_opener.jpg,composite,99.6534435680966,0.9588448660714286,8.749274,0.5386991500854492,,9.415054151220762,25.06275341123
n03814639_5954_neck_brace.jpg,z_plus,99.99998258404212,1.0,10.524079,0.34108781814575195,,4.8968174126091925e-05,0.0028733847987840303
n03814639_5954_neck_brace.jpg,epsilon,3.363724299595787e+19,0.0,7.321574,0.18659186363220215,,6.407772397990438,20.89321730246518
n03814639_5954_neck_brace.jpg,alpha_beta,,0.0,,0.5066711902618408,,4.197272067950737e-05,0.0028733847987840303
n03814639_5954_neck_brace.jpg,composite,99.93148921268772,0.9910049957482994,8.597468,0.47440624237060547,,19.010711372822716,72.53800882376885
n02777292_14330_balance_beam.jpg,z_plus,99.99995663850466,1.0,10.361481,0.294018030166626,,0.00014266237956983547,0.01030884384030729
n02777292_14330_balance_beam.jpg,epsilon,4.6214090370759754e+20,0.0,6.234308,0.1574997901916504,,3.438570954431805,3.5167713713304565
n02777292_14330_balance_beam.jpg,alpha_beta,,0.0,,0.5055899620056152,,0.0003057050990782188,0.013871858360455649
n02777292_14330_balance_beam.jpg,composite,99.35042001664492,0.9120163690476191,9.371414,0.5055413246154785,,14.600327774511177,26.7128866511263
n04442312_14257_toaster.jpg,z_plus,99.99996886429808,1.0,9.971518,0.376849889755249,,7.912035208966028e-05,0.0006404715943924533
n04442312_14257_toaster.jpg,epsilon,4.905345357797003e+19,0.0,7.2611585,0.17188167572021484,,0.6247464724618176,4.171326800177605
n04442312_14257_toaster.jpg,alpha_beta,,0.0,,0.522407054901123,,0.00034691231300851044,0.0035581755244025186
n04442312_14257_toaster.jpg,composite,99.14488758454361,0.9701384460034014,7.4517536,0.4704148769378662,,9.26487759226155,30.280118998535745
n01770393_9910_scorpion.jpg,z_plus,99.99998188602935,1.0,8.993927,0.3106372356414795,,0.00011153297435187539,0.000553200731367769
n01770393_9910_scorpion.jpg,epsilon,4.992262755232464e+19,0.0,7.039471,0.17953896522521973,,9.75538031231925,11.526208985775156
n01770393_9910_scorpion.jpg,alpha_beta,,0.0,,0.5368218421936035,,0.0003160100939969803,0.0008346537350461076
n01770393_9910_scorpion.jpg,composite,99.90871196809312,0.9955888605442177,6.255598,0.5515975952148438,,45.40442944590777,56.571835370636315
n04252077_2529_snowmobile.jpg,z_plus,99.99995290008039,1.0,10.096346,0.3035452365875244,,0.00018304361256045972,0.004510786756403345
n04252077_2529_snowmobile.jpg,epsilon,1.9323551358371283e+20,0.0,7.890306,0.15452933311462402,,0.5906885171256614,3.228478619252454
n04252077_2529_snowmobile.jpg,alpha_beta,,0.0,,0.5140531063079834,,0.0004474399418144571,0.00814530588683871
n04252077_2529_snowmobile.jpg,composite,99.19609659026327,0.9316605548469388,8.937269,0.48239636421203613,,10.212498040441268,25.040661813473942
n03337140_18624_filing_cabinet.jpg,z_plus,99.99999999891848,1.0,9.362542,0.29955291748046875,,2.6393555600663797e-05,0.0016501036119570052
n03337140_18624_filing_cabinet.jpg,epsilon,1.0199798810639145e+19,0.0,6.8603477,0.1542212963104248,,14.497724953740484,13.249137101399198
n03337140_18624_filing_cabinet.jpg,alpha_beta,,0.0,,0.5998501777648926,,6.158496306821553e-05,0.0018321840105177782
n03337140_18624_filing_cabinet.jpg,composite,99.98379657885216,0.9978475765306123,7.9286017,0.46756458282470703,,70.252971838326,60.43320122388989
n03633091_27358_ladle.jpg,z_plus,99.99998746581367,1.0,9.6251335,0.29886937141418457,,5.035249263879748e-05,0.0003408845276298213
n03633091_27358_ladle.jpg,epsilon,1.911370976576393e+19,0.0,8.062828,0.1588127613067627,,3.822710888644866,11.86388442322482
n03633091_27358_ladle.jpg,alpha_beta,,0.0,,0.5118732452392578,,0.0001762337242357912,0.0014036421725933817
n03633091_27358_ladle.jpg,composite,99.92350561347622,0.9929448341836735,7.865788,0.47298717498779297,,21.97197313742569,57.369793216438445
n02206856_5952_bee.jpg,z_plus,99.99996784075753,1.0,9.980681,0.29996228218078613,,2.5268415315667463e-05,0.0003820532969703392
n02206856_5952_bee.jpg,epsilon,2.101069362961889e+19,0.0,7.8941627,0.17662477493286133,,2.89594359118653,20.009035044527057
n02206856_5952_bee.jpg,alpha_beta,,0.0,,0.5897178649902344,,3.790262297350119e-05,0.0007361514746501658
n02206856_5952_bee.jpg,composite,99.7168692045222,0.9743502869897959,8.371053,0.4875154495239258,,17.489552612050723,71.4399223595294
n03062245_2005_cocktail_shaker.jpg,z_plus,99.99994384453734,1.0,9.307506,0.3024568557739258,,0.00017251101395736513,0.012548424634713739
n03062245_2005_cocktail_shaker.jpg,epsilon,6.2921256565288255e+19,0.0,6.8642945,0.16181612014770508,,1.1784227363427613,1.877667536048018
n03062245_2005_cocktail_shaker.jpg,alpha_beta,,0.0,,0.5090186595916748,,0.00043702790202532503,0.015802141267105514
n03062245_2005_cocktail_shaker.jpg,composite,98.3704924943829,0.9540683460884354,7.7268934,0.4755995273590088,,4.601731297312715,16.031698939162865
n02062744_3014_whale.jpg,z_plus,99.99998209899913,1.0,9.550667,0.35092902183532715,,0.00015869248087739912,0.0016936159648880075
n02062744_3014_whale.jpg,epsilon,3.914825635427011e+19,0.0,7.2816567,0.17495012283325195,,1.6553964381546709,4.66802900322257
n02062744_3014_whale.jpg,alpha_beta,,0.0,,0.5157458782196045,,0.00032573719759045077,0.0021827205754375613
n02062744_3014_whale.jpg,composite,99.89154541599353,0.9903140943877551,8.135505,0.4930286407470703,,6.547459659577267,32.87983114206052
n03710721_15514_maillot.jpg,z_plus,99.99995105855332,1.0,10.631941,0.3031313419342041,,7.791947078899176e-05,0.0037293194330067646
n03710721_15514_maillot.jpg,epsilon,4.603080610673623e+21,0.0,6.4493327,0.16010546684265137,,1.64422833823629,12.098680644403272
n03710721_15514_maillot.jpg,alpha_beta,,0.0,,0.5102260112762451,,0.0003187614714095118,0.008913483260208474
n03710721_15514_maillot.jpg,composite,99.56398000622913,0.9429342049319728,9.648062,0.5149936676025391,,5.608891432980501,57.90147498916137
n02815834_1310_beaker.jpg,z_plus,99.99999999904009,1.0,10.176969,0.338944673538208,,0.0,0.005516665267624553
n02815834_1310_beaker.jpg,epsilon,3.9168586270035904e+17,0.0,7.8781996,0.16137933731079102,,2.510350328631813,5.151811982766195
n02815834_1310_beaker.jpg,alpha_beta,3.241246754348177e+30,0.0,7.047181,0.5091338157653809,,0.00010973921246357748,0.004123322498121729
n02815834_1310_beaker.jpg,composite,99.98984759116641,0.9987577062074829,7.5100446,0.4712958335876465,,15.548548465838802,35.21502922404222
n04517823_9843_vacuum.jpg,z_plus,99.99996260262361,1.0,9.914481,0.3172624111175537,,0.00020998253615763654,0.0012684342632561178
n04517823_9843_vacuum.jpg,epsilon,4.0577635284127465e+19,0.0,7.7924247,0.1727747917175293,,2.084085070665989,20.322410290752366
n04517823_9843_vacuum.jpg,alpha_beta,,0.0,,0.5162868499755859,,0.0005375552925635496,0.010338216100523547
n04517823_9843_vacuum.jpg,composite,99.15861336990534,0.9505739795918368,8.451338,0.5625650882720947,,6.582171373507401,71.88959909940898
n03928116_38427_piano.jpg,z_plus,99.99996664967841,1.0,10.072554,0.3010108470916748,,5.801100011035436e-05,0.0025599744870783187
n03928116_38427_piano.jpg,epsilon,6.223927880867656e+19,0.0,7.1811523,0.16526556015014648,,16.11566301279969,3.190167901174083
n03928116_38427_piano.jpg,alpha_beta,,0.0,,0.5566415786743164,,0.0001491711431409112,0.008881743544863327
n03928116_38427_piano.jpg,composite,99.31004413390934,0.951171875,8.776354,0.4867439270019531,,52.657749163813726,24.702845107071813
n03908714_4340_pencil_sharpener.jpg,z_plus,99.9999673031305,1.0,9.311762,0.30217599868774414,,8.433995400736217e-05,0.007803214856758327
n03908714_4340_pencil_sharpener.jpg,epsilon,2.786153264053149e+19,0.0,8.361335,0.1572277545928955,,13.008229032961507,1.8249796378024195
n03908714_4340_pencil_sharpener.jpg,alpha_beta,1.4406991963961387e+34,0.0,6.632667,0.5902307033538818,,0.0002905042860253586,0.005305301885614727
n03908714_4340_pencil_sharpener.jpg,composite,99.64545843708883,0.9735796662414966,7.966831,0.4641411304473877,,55.70824516315486,15.646468163684654
n07693725_10941_bagel.jpg,z_plus,99.99994348217894,1.0,10.10436,0.29613471031188965,,4.290270245881937e-05,0.023630560397856826
n07693725_10941_bagel.jpg,epsilon,1.532997362538703e+20,0.0,6.9103193,0.15291166305541992,,1.8436149300603861,2.484383208695036
n07693725_10941_bagel.jpg,alpha_beta,,0.0,,0.5092217922210693,,9.653108053234357e-05,0.026246962586132617
n07693725_10941_bagel.jpg,composite,99.24127905517852,0.9491390306122449,8.942892,0.47649383544921875,,8.254630112535452,20.205448651357642
n04591157_2640_tie.jpg,z_plus,99.99998960588226,1.0,10.228798,0.30350399017333984,,0.0002027069799871541,0.004919220600193054
n04591157_2640_tie.jpg,epsilon,3.041246278220086e+20,0.0,6.546753,0.18794512748718262,,17.597211232509448,4.579622528278417
n04591157_2640_tie.jpg,alpha_beta,,0.0,,0.6066339015960693,,0.0005379531391966781,0.0046041613477789435
n04591157_2640_tie.jpg,composite,99.9688624871989,0.9971500318877551,8.934807,0.48743605613708496,,51.13407923111761,32.45277138060374
n03000684_16691_chain_saw.jpg,z_plus,99.99992415462603,1.0,10.20461,0.29941749572753906,,0.00010333262882249002,0.0004490740519634494
n03000684_16691_chain_saw.jpg,epsilon,3.5243421448142225e+19,0.0,8.931623,0.1497802734375,,1.7753647846411222,10.38557151500894
n03000684_16691_chain_saw.jpg,alpha_beta,,0.0,,0.5694167613983154,,0.00021355409956647938,0.016857549027551023
n03000684_16691_chain_saw.jpg,composite,99.2195820379405,0.9240805697278912,8.893655,0.4735584259033203,,10.36021892068783,53.68382347861639
n03770439_3065_miniskirt.jpg,z_plus,99.99996822270217,1.0,10.372762,0.36449551582336426,,1.960554428893157e-05,0.0076733267745692346
n03770439_3065_miniskirt.jpg,epsilon,3.3811124057294845e+21,0.0,6.942666,0.16793036460876465,,1.645689387612916,3.4016109176149825
n03770439_3065_miniskirt.jpg,alpha_beta,,0.0,,0.5522861480712891,,0.00013070362859287713,0.008952214570330772
n03770439_3065_miniskirt.jpg,composite,99.54429769855267,0.9493649022108843,9.224494,0.48305845260620117,,9.880959055090043,26.024145410729233
n02411705_3019_sheep.jpg,z_plus,99.99997694668025,1.0,10.639451,0.30008411407470703,,9.551292685513831e-06,0.00040192081113734805
n02411705_3019_sheep.jpg,epsilon,4.9838580862070055e+19,0.0,7.5390334,0.1690065860748291,,0.8655572457466345,14.230717408983667
n02411705_3019_sheep.jpg,alpha_beta,,0.0,,0.5384261608123779,,2.8653878056541492e-05,0.0019415866876481124
n02411705_3019_sheep.jpg,composite,99.86763246374343,0.9826477465986394,8.335355,0.56394362449646,,7.417724925423751,62.40168099824035
n04118776_1258_ruler.jpg,z_plus,99.99998965644957,1.0,10.2118025,0.31578683853149414,,9.838981137270756e-06,0.0006478913009006703
n04118776_1258_ruler.jpg,epsilon,1.9318352403786852e+20,0.0,7.9245462,0.15572643280029297,,2.250479994509077,8.070716491753902
n04118776_1258_ruler.jpg,alpha_beta,,0.0,,0.5177097320556641,,0.00010822879250997832,0.0028206176837190797
n04118776_1258_ruler.jpg,composite,99.8669234896978,0.9851589073129252,8.5073,0.4727022647857666,,7.624000186704952,46.76015415019888
n01982650_3364_lobster.jpg,z_plus,99.99995592842592,1.0,10.361275,0.2953305244445801,,0.0001501015329385132,0.0028414960512219336
n01982650_3364_lobster.jpg,epsilon,1.3114157361163776e+19,0.0,7.474799,0.15758538246154785,,2.3768577740813566,14.493000093772118
n01982650_3364_lobster.jpg,alpha_beta,,0.0,,0.5528013706207275,,0.00040741844654739297,0.003788661401629245
n01982650_3364_lobster.jpg,composite,99.52483274334766,0.9472921981292517,9.437746,0.504051923751831,,15.245748371336385,62.8942671546992
n01776313_1303_tick.jpg,z_plus,99.9999706071656,1.0,8.137469,0.2983994483947754,,2.794886364331187e-05,0.001066733744866473
n01776313_1303_tick.jpg,epsilon,1.025313929479395e+19,0.0,7.445921,0.15275073051452637,,2.060837409603244,6.389846884809158
n01776313_1303_tick.jpg,alpha_beta,,0.0,,0.511833906173706,,0.00040060037888747015,0.0031290856516083205
n01776313_1303_tick.jpg,composite,98.11381996790335,0.9731744260204082,7.0339665,0.4946439266204834,,7.248696162786912,40.54388788769697
n04004767_2519_printer.jpg,z_plus,99.99998904337843,1.0,9.810268,0.29680919647216797,,9.981243429585446e-05,0.0
n04004767_2519_printer.jpg,epsilon,6.100655645587689e+19,0.0,6.410529,0.15075325965881348,,1.5556675270775244,2.121339101745268
n04004767_2519_printer.jpg,alpha_beta,,0.0,,0.5958781242370605,,0.00019962486859170892,0.0016002655404903574
n04004767_2519_printer.jpg,composite,99.94486110427222,0.9943332801870748,7.553437,0.4749119281768799,,7.0734440766749715,17.7997858702924
n02503517_6661_elephant.jpg,z_plus,99.9999718212752,1.0,10.363597,0.29704999923706055,,7.826873930652854e-05,0.0022946815068666153
n02503517_6661_elephant.jpg,epsilon,1.004699534592656e+20,0.0,7.249901,0.15262532234191895,,2.749197295015746,42.38163036576626
n02503517_6661_elephant.jpg,alpha_beta,,0.0,,0.5088274478912354,,0.00013305685682109852,0.0021850847781804484
n02503517_6661_elephant.jpg,composite,99.57136021930164,0.9531316432823129,9.188566,0.477205753326416,,11.607269692906044,88.03146258013619
n04336792_143_stretcher.jpg,z_plus,99.99999222039756,1.0,10.049365,0.2933039665222168,,4.4152028499866184e-05,0.008337330860842856
n04336792_143_stretcher.jpg,epsilon,5.065039880261108e+18,0.0,8.412776,0.2012488842010498,,2.3310946487074347,2.5264258144972453
n04336792_143_stretcher.jpg,alpha_beta,,0.0,,0.5543367862701416,,9.71344626997056e-05,0.023939174273228933
n04336792_143_stretcher.jpg,composite,99.98158954035786,0.9989105017006803,8.197055,0.47614288330078125,,6.896564512490498,20.469557253147148
n02807133_2901_bathing_cap.jpg,z_plus,99.99998967547262,1.0,10.336788,0.29894542694091797,,9.774882206413499e-05,0.009429477036298033
n02807133_2901_bathing_cap.jpg,epsilon,2.1758404196254407e+20,0.0,6.224277,0.15182256698608398,,1.4242228948949232,3.991211775239841
n02807133_2901_bathing_cap.jpg,alpha_beta,,0.0,,0.5065388679504395,,0.00011278710238169422,0.0057480211067722255
n02807133_2901_bathing_cap.jpg,composite,99.90359967059172,0.9879690157312925,9.126074,0.4771556854248047,,5.93337605671347,29.343140389759238
n02062744_3044_whale.jpg,z_plus,99.99998028763507,1.0,9.972498,0.3527524471282959,,6.564015960208711e-05,0.002434202032167632
n02062744_3044_whale.jpg,epsilon,1.1421061131401177e+19,0.0,6.6484003,0.16662859916687012,,1.617334148499665,2.6269860129132647
n02062744_3044_whale.jpg,alpha_beta,,0.0,,0.5045175552368164,,0.00010502425536333939,0.0022172929401922986
n02062744_3044_whale.jpg,composite,99.57624579454392,0.9623060161564626,8.6034155,0.47000956535339355,,9.919659071354689,21.23457263636762
n04557648_2511_water_bottle.jpg,z_plus,99.99996538112687,1.0,9.471574,0.3018009662628174,,4.348450467328217e-05,0.022277730689726636
n04557648_2511_water_bottle.jpg,epsilon,2.22527451130181e+19,0.0,7.2553096,0.15133285522460938,,0.8222919833717658,6.350224291316789
n04557648_2511_water_bottle.jpg,alpha_beta,,0.0,,0.5032470226287842,,4.348450467328217e-05,0.051705960103582554
n04557648_2511_water_bottle.jpg,composite,99.7057905635186,0.9732209289965986,8.019493,0.5146191120147705,,8.356993432751555,40.60068986221128
n07753275_25056_pineapple.jpg,z_plus,99.99993484643838,1.0,10.529798,0.32600855827331543,,0.00018889330966669087,0.000494358429474493
n07753275_25056_pineapple.jpg,epsilon,2.49217509026443e+19,0.0,6.4802413,0.15813970565795898,,0.5779308867570948,13.645081272895407
n07753275_25056_pineapple.jpg,alpha_beta,,0.0,,0.5086748600006104,,0.0004013982830417181,0.0017537953807547487
n07753275_25056_pineapple.jpg,composite,98.96592245836844,0.9056454613095238,9.496165,0.4707369804382324,,44.20428696868149,61.23837384584109
n04591713_5607_wine_bottle.jpg,z_plus,99.9999779511222,1.0,10.166791,0.29653048515319824,,0.0002789181296937431,0.008845517455452478
n04591713_5607_wine_bottle.jpg,epsilon,1.4623684110947293e+19,0.0,7.741339,0.15126657485961914,,23.83897667891057,5.233270216051773
n04591713_5607_wine_bottle.jpg,alpha_beta,,0.0,,0.5061297416687012,,0.0004183771945406146,0.01674915110777807
n04591713_5607_wine_bottle.jpg,composite,99.73165717617435,0.9675475659013606,9.009694,0.5417625904083252,,68.77084569256917,35.484747441791654
n02121808_5315_domestic_cat.jpg,z_plus,99.99999999882596,1.0,9.767778,0.2965536117553711,,0.0001397579113368638,0.012050677471963766
n02121808_5315_domestic_cat.jpg,epsilon,1.2632889173047457e+20,0.0,7.4415836,0.15366625785827637,,1.2559655275423571,17.23795836543182
n02121808_5315_domestic_cat.jpg,alpha_beta,,0.0,,0.5120363235473633,,0.00016305089655967446,0.012027383636644249
n02121808_5315_domestic_cat.jpg,composite,99.96600735830022,0.9974888392857143,7.1299996,0.49543190002441406,,6.115084117559253,67.57377792883639
n07734744_5110_mushroom.jpg,z_plus,99.99997975370809,1.0,10.298497,0.3009970188140869,,9.315364925472756e-05,0.001382708059113252
n07734744_5110_mushroom.jpg,epsilon,6.397995851193681e+20,0.0,7.9681244,0.1492176055908203,,1.4328079233931212,2.1158648904570225
n07734744_5110_mushroom.jpg,alpha_beta,,0.0,,0.5647790431976318,,0.0002911051539210236,0.004604739396860876
n07734744_5110_mushroom.jpg,composite,99.8523819009188,0.9841092687074829,8.638957,0.49975037574768066,,4.656267691688321,17.752241486140193
n07739125_9099_apple.jpg,z_plus,99.99998559246009,1.0,9.739304,0.29373693466186523,,2.6768467742349663e-05,0.00012767968805737636
n07739125_9099_apple.jpg,epsilon,7.417209888180639e+18,0.0,7.4244413,0.14940524101257324,,1.7462320703495995,2.7669635438498106
n07739125_9099_apple.jpg,alpha_beta,7.908421834761749e+31,0.0,6.9544706,0.507408857345581,,6.245975806548254e-05,0.009907943793252405
n07739125_9099_apple.jpg,composite,99.91409684561596,0.9930644132653061,8.1671505,0.4811899662017822,,6.963683040833551,22.20830702142791
n03271574_692_electric_fan.jpg,z_plus,99.99997180966066,1.0,9.701612,0.32746338844299316,,5.50743109883006e-05,0.0014923248047414882
n03271574_692_electric_fan.jpg,epsilon,1.3574326884160671e+20,0.0,7.7920284,0.15752553939819336,,3.1498178618016,14.102775209070332
n03271574_692_electric_fan.jpg,alpha_beta,,0.0,,0.6010284423828125,,3.147103485045748e-05,0.0021712102691935587
n03271574_692_electric_fan.jpg,composite,99.75787882053007,0.9859029549319728,7.700801,0.4754927158355713,,11.660639965032793,62.14679617853784
n03950228_10344_pitcher.jpg,z_plus,99.99998028898199,1.0,9.835474,0.3248915672302246,,0.0001397450931992722,0.00322756881912291
n03950228_10344_pitcher.jpg,epsilon,3.593751130983723e+21,0.0,5.3871837,0.17431020736694336,,4.131004700063685,3.0674607040868276
n03950228_10344_pitcher.jpg,alpha_beta,,0.0,,0.51206374168396,,0.00024271516187242013,0.010275525220064774
n03950228_10344_pitcher.jpg,composite,99.66718958394777,0.9713275935374149,8.564023,0.46868062019348145,,10.984236460644288,24.002450686367553
n04530566_8181_watercraft.jpg,z_plus,99.9999876575322,1.0,10.43579,0.32872724533081055,,0.00029609728533941637,0.003381999052713644
n04530566_8181_watercraft.jpg,epsilon,8.639972447237779e+19,0.0,7.3193345,0.18215465545654297,,5.503225939217058,14.397539482113297
n04530566_8181_watercraft.jpg,alpha_beta,,0.0,,0.506157398223877,,0.000630400672012951,0.005730609505987008
n04530566_8181_watercraft.jpg,composite,99.9485373042853,0.9949511054421769,8.84184,0.4900400638580322,,56.17895821456214,62.705537966023115
n03000684_3268_chain_saw.jpg,z_plus,99.99997618237346,1.0,10.115745,0.29511141777038574,,0.00015554404067430212,0.0004277602847792368
n03000684_3268_chain_saw.jpg,epsilon,1.5345803855220693e+20,0.0,7.956638,0.149064302444458,,1.6656278051566966,37.0223455376949
n03000684_3268_chain_saw.jpg,alpha_beta,,0.0,,0.5163936614990234,,0.0004147841084648056,0.006131230748502394
n03000684_3268_chain_saw.jpg,composite,99.47132534232185,0.9693478954081632,8.437391,0.4907822608947754,,8.00272015348742,85.47407296546838
n02355227_12248_squirrel.jpg,z_plus,99.99996688370484,1.0,9.661495,0.3371434211730957,,0.0002659928503270163,0.009318810845828014
n02355227_12248_squirrel.jpg,epsilon,9.998439668343276e+19,0.0,7.067194,0.16139483451843262,,1.6173211640769996,2.6107790556710473
n02355227_12248_squirrel.jpg,alpha_beta,,0.0,,0.5110723972320557,,0.0004352610278078449,0.008897037169629137
n02355227_12248_squirrel.jpg,composite,99.14971364673758,0.94699325042517,8.445594,0.4736616611480713,,9.208273489045816,21.083105256226567
n03001627_6675_chair.jpg,z_plus,99.99997482956915,1.0,10.262511,0.30159854888916016,,8.605297299301681e-05,0.0010356108641398447
n03001627_6675_chair.jpg,epsilon,1.5699156711834665e+19,0.0,8.034357,0.1572129726409912,,3.9217609805891493,3.3251926811593564
n03001627_6675_chair.jpg,alpha_beta,,0.0,,0.5079586505889893,,0.00020652713518324033,0.001086878728701223
n03001627_6675_chair.jpg,composite,99.86106021225726,0.9868994472789115,9.146523,0.5821385383605957,,12.6161575281278,25.597470575413166
n02970849_5009_cart.jpg,z_plus,99.99996844767173,1.0,10.317184,0.3101940155029297,,0.0002539074236155501,0.0009522450042471222
n02970849_5009_cart.jpg,epsilon,6.346841948317683e+19,0.0,7.8658514,0.1597461700439453,,4.033520434176709,11.039884814578963
n02970849_5009_cart.jpg,alpha_beta,,0.0,,0.5047755241394043,,0.0005078148472311002,0.00010169606841474122
n02970849_5009_cart.jpg,composite,99.52394459200575,0.9488865858843537,9.117643,0.4907984733581543,,15.073954766256008,55.37473422719613
n02444819_7927_otter.jpg,z_plus,99.99997533664016,1.0,9.355001,0.31316137313842773,,0.00017813698097057744,0.0002958204168270903
n02444819_7927_otter.jpg,epsilon,5.974833503887501e+18,0.0,8.226762,0.17312955856323242,,11.387272905808436,3.4213110308137127
n02444819_7927_otter.jpg,alpha_beta,,0.0,,0.6021661758422852,,0.00026720547145586617,0.0014262770097020424
n02444819_7927_otter.jpg,composite,99.7329051476669,0.9750677614795918,7.877705,0.48871827125549316,,42.763869824732865,26.170387075501743
n04023962_20755_punching_bag.jpg,z_plus,99.99996347238431,1.0,10.0426855,0.29424619674682617,,6.559695527578893e-05,0.006540065844868662
n04023962_20755_punching_bag.jpg,epsilon,8.86490859815691e+19,0.0,5.903452,0.14970612525939941,,7.193296518587738,5.027446557965608
n04023962_20755_punching_bag.jpg,alpha_beta,,0.0,,0.510866641998291,,0.00013119391055157787,0.01579726049485184
n04023962_20755_punching_bag.jpg,composite,99.59658132300255,0.9607315582482994,8.520902,0.4724090099334717,,26.83890678848201,34.63902037336813
