Image_Index,File_Name,Rule,Initial_Sum(R_out),Final_Sum(R_in),Absolute_Error,RCE_Value,RCE_Percentage(%)
436,n04409515_22090_tennis_ball.jpg,alpha_beta,212.96873474121094,5.020949e+12,5.020949e+12,23575990605.74611,2357599060574.611
436,n04409515_22090_tennis_ball.jpg,composite,212.96873474121094,65526.723,65313.754,306.6823587288968,30668.23587288968
437,n01784675_2573_centipede.jpg,z_plus,3163.654052734375,9.684323e+09,9.68432e+09,3061118.5972204176,306111859.7220418
437,n01784675_2573_centipede.jpg,epsilon,3163.654052734375,1.4611843e+27,1.4611843e+27,4.618660203031579e+23,4.6186602030315785e+25
437,n01784675_2573_centipede.jpg,alpha_beta,3163.654052734375,1.2759669e+14,1.2759669e+14,40332062182.9573,4033206218295.73
437,n01784675_2573_centipede.jpg,composite,3163.654052734375,65452.67,62289.02,19.68894780938306,1968.894780938306
438,n07734744_5655_mushroom.jpg,z_plus,40121.48046875,1.2192328e+10,1.2192288e+10,303884.2934396721,30388429.34396721
438,n07734744_5655_mushroom.jpg,epsilon,40121.48046875,8.257616e+26,8.257616e+26,2.0581534545166276e+22,2.0581534545166276e+24
438,n07734744_5655_mushroom.jpg,alpha_beta,40121.48046875,1.8455332e+13,1.8455332e+13,459986312.7919747,45998631279.19747
438,n07734744_5655_mushroom.jpg,composite,40121.48046875,65373.367,25251.887,0.6293857161731028,62.93857161731028
439,n03950228_18009_pitcher.jpg,z_plus,471.6171875,4.282818e+09,4.2828175e+09,9081131.15786502,908113115.786502
439,n03950228_18009_pitcher.jpg,epsilon,471.6171875,-2.4280027e+27,2.4280027e+27,5.148248888038974e+24,5.148248888038974e+26
439,n03950228_18009_pitcher.jpg,alpha_beta,471.6171875,1.9387984e+13,1.9387984e+13,41109578080.06285,4110957808006.285
439,n03950228_18009_pitcher.jpg,composite,471.6171875,65348.91,64877.293,137.5634618248777,13756.346182487769
440,n02787622_7140_banjo.jpg,z_plus,23995.765625,9.751089e+09,9.751066e+09,406366.0961015739,40636609.61015739
440,n02787622_7140_banjo.jpg,epsilon,23995.765625,9.789432e+30,9.789432e+30,4.07964985334652e+26,4.07964985334652e+28
440,n02787622_7140_banjo.jpg,alpha_beta,23995.765625,8.3347196e+12,8.3347196e+12,347341264.8073259,34734126480.73259
440,n02787622_7140_banjo.jpg,composite,23995.765625,65425.867,41430.1,1.7265588525058064,172.65588525058064
441,n01776313_12698_tick.jpg,z_plus,2785.01123046875,8.055896e+09,8.0558935e+09,2892589.2347806464,289258923.47806466
441,n01776313_12698_tick.jpg,epsilon,2785.01123046875,2.861802e+24,2.861802e+24,1.0275728526878305e+21,1.0275728526878306e+23
441,n01776313_12698_tick.jpg,alpha_beta,2785.01123046875,3.8740907e+13,3.8740907e+13,13910502972.46864,1391050297246.864
441,n01776313_12698_tick.jpg,composite,2785.01123046875,65433.88,62648.867,22.495014203922246,2249.5014203922246
442,n04371430_4930_swimming_trunks.jpg,z_plus,45201.47265625,8.3122463e+09,8.312201e+09,183892.26561737896,18389226.561737895
442,n04371430_4930_swimming_trunks.jpg,epsilon,45201.47265625,-3.2169943e+28,3.2169943e+28,7.117012243994475e+23,7.117012243994475e+25
442,n04371430_4930_swimming_trunks.jpg,alpha_beta,45201.47265625,3.673393e+12,3.673393e+12,81267107.53305511,8126710753.305511
442,n04371430_4930_swimming_trunks.jpg,composite,45201.47265625,65383.312,20181.84,0.4464863345765133,44.64863345765133
443,n02892767_14415_brassiere.jpg,z_plus,11757.5654296875,1.036545e+10,1.0365439e+10,881597.388335743,88159738.8335743
443,n02892767_14415_brassiere.jpg,epsilon,11757.5654296875,9.796725e+24,9.796725e+24,8.332273012952589e+20,8.332273012952588e+22
443,n02892767_14415_brassiere.jpg,alpha_beta,11757.5654296875,4.7360814e+13,4.7360814e+13,4028114014.8795886,402811401487.95886
443,n02892767_14415_brassiere.jpg,composite,11757.5654296875,65416.125,53658.56,4.563747394359311,456.3747394359311
444,n02219486_28997_ant.jpg,z_plus,2124.080078125,3.9653676e+09,3.9653655e+09,1866862.527847114,186686252.7847114
444,n02219486_28997_ant.jpg,epsilon,2124.080078125,-7.811398e+24,7.811398e+24,3.6775438918318807e+21,3.6775438918318805e+23
444,n02219486_28997_ant.jpg,alpha_beta,2124.080078125,1.8747924e+12,1.8747924e+12,882637351.8300037,88263735183.00037
444,n02219486_28997_ant.jpg,composite,2124.080078125,65426.113,63302.03,29.80209263383757,2980.209263383757
445,n02769748_3362_backpack.jpg,z_plus,5622.56103515625,6.657387e+09,6.6573814e+09,1184047.8625971568,118404786.25971568
445,n02769748_3362_backpack.jpg,epsilon,5622.56103515625,5.752121e+25,5.752121e+25,1.0230428600069198e+22,1.0230428600069198e+24
445,n02769748_3362_backpack.jpg,alpha_beta,5622.56103515625,1.6645048e+13,1.6645048e+13,2960403299.1372366,296040329913.72363
445,n02769748_3362_backpack.jpg,composite,5622.56103515625,65430.97,59808.406,10.637217786703367,1063.7217786703368
446,n04332243_12293_strainer.jpg,z_plus,17650.302734375,8.118103e+09,8.1180856e+09,459940.30551040306,45994030.55104031
446,n04332243_12293_strainer.jpg,epsilon,17650.302734375,-4.6439794e+28,4.6439794e+28,2.6311047007364685e+24,2.6311047007364685e+26
446,n04332243_12293_strainer.jpg,alpha_beta,17650.302734375,4.89548e+12,4.89548e+12,277359546.129568,27735954612.9568
446,n04332243_12293_strainer.jpg,composite,17650.302734375,65415.93,47765.625,2.7062212880332606,270.62212880332606
447,n03249569_39070_drum.jpg,z_plus,16856.05859375,8.101008e+09,8.100991e+09,480598.1737037422,48059817.37037422
447,n03249569_39070_drum.jpg,epsilon,16856.05859375,1.68023e+25,1.68023e+25,9.968107168371938e+20,9.968107168371938e+22
447,n03249569_39070_drum.jpg,alpha_beta,16856.05859375,1.1936103e+13,1.1936103e+13,708119461.6697072,70811946166.97072
447,n03249569_39070_drum.jpg,composite,16856.05859375,65403.164,48547.105,2.8800982862475175,288.0098286247518
448,n03196217_5137_digital_clock.jpg,z_plus,8093.12841796875,6.959452e+09,6.959444e+09,859920.1209445102,85992012.09445103
448,n03196217_5137_digital_clock.jpg,epsilon,8093.12841796875,6.416587e+24,6.416587e+24,7.928438310067106e+20,7.928438310067106e+22
448,n03196217_5137_digital_clock.jpg,alpha_beta,8093.12841796875,1.0378031e+13,1.0378031e+13,1282326297.4388144,128232629743.88144
448,n03196217_5137_digital_clock.jpg,composite,8093.12841796875,65400.53,57307.402,7.080995059525596,708.0995059525595
449,n03793489_12136_computer_mouse.jpg,z_plus,18534.951171875,8.407222e+09,8.4072033e+09,453586.4837214498,45358648.37214498
449,n03793489_12136_computer_mouse.jpg,epsilon,18534.951171875,2.5507983e+28,2.5507983e+28,1.3762098826712976e+24,1.3762098826712977e+26
449,n03793489_12136_computer_mouse.jpg,alpha_beta,18534.951171875,1.1642164e+13,1.1642164e+13,628119497.4753013,62811949747.53013
449,n03793489_12136_computer_mouse.jpg,composite,18534.951171875,65349.3,46814.35,2.5257337409948906,252.57337409948906
450,n07747607_11507_orange.jpg,z_plus,38153.5703125,1.1222051e+10,1.1222013e+10,294127.46529577376,29412746.529577374
450,n07747607_11507_orange.jpg,epsilon,38153.5703125,2.8657997e+27,2.8657997e+27,7.511222822615687e+22,7.511222822615688e+24
450,n07747607_11507_orange.jpg,alpha_beta,38153.5703125,4.0932449e+12,4.0932449e+12,107283403.17914757,10728340317.914757
450,n07747607_11507_orange.jpg,composite,38153.5703125,65369.125,27215.555,0.713316066218391,71.3316066218391
451,n04004767_13120_printer.jpg,z_plus,25643.765625,7.9736325e+09,7.973607e+09,310937.44298716617,31093744.298716616
451,n04004767_13120_printer.jpg,epsilon,25643.765625,-3.1367945e+27,3.1367945e+27,1.22321912402913e+23,1.22321912402913e+25
451,n04004767_13120_printer.jpg,alpha_beta,25643.765625,6.0313174e+12,6.0313174e+12,235196245.73856884,23519624573.856884
451,n04004767_13120_printer.jpg,composite,25643.765625,65374.273,39730.508,1.5493242448669606,154.93242448669605
452,n02324045_35129_rabbit.jpg,z_plus,8023.82177734375,6.616386e+09,6.616378e+09,824591.8266381905,82459182.66381906
452,n02324045_35129_rabbit.jpg,epsilon,8023.82177734375,-2.2988748e+24,2.2988748e+24,2.8650620806792092e+20,2.8650620806792093e+22
452,n02324045_35129_rabbit.jpg,alpha_beta,8023.82177734375,1.109219e+13,1.109219e+13,1382407362.2161927,138240736221.61926
452,n02324045_35129_rabbit.jpg,composite,8023.82177734375,65419.953,57396.133,7.153216310780718,715.3216310780718
453,n01726692_4835_snake.jpg,z_plus,5596.70458984375,9.91593e+09,9.915924e+09,1771743.41093373,177174341.093373
453,n01726692_4835_snake.jpg,epsilon,5596.70458984375,-1.9136179e+27,1.9136179e+27,3.419186823689278e+23,3.4191868236892782e+25
453,n01726692_4835_snake.jpg,alpha_beta,5596.70458984375,2.4699608e+13,2.4699608e+13,4413241370.796945,441324137079.69446
453,n01726692_4835_snake.jpg,composite,5596.70458984375,65439.375,59842.67,10.692483570346885,1069.2483570346885
454,n03764736_9550_milk_can.jpg,z_plus,10337.81640625,1.0162285e+10,1.0162274e+10,983019.4215729296,98301942.15729296
454,n03764736_9550_milk_can.jpg,epsilon,10337.81640625,1.2673919e+25,1.2673919e+25,1.225976359816847e+21,1.2259763598168469e+23
454,n03764736_9550_milk_can.jpg,alpha_beta,10337.81640625,2.8720274e+13,2.8720274e+13,2778176087.99104,277817608799.104
454,n03764736_9550_milk_can.jpg,composite,10337.81640625,65405.086,55067.27,5.326779599021734,532.6779599021734
455,n02324045_16987_rabbit.jpg,z_plus,3111.31103515625,8.948474e+09,8.948471e+09,2876109.358043572,287610935.8043572
455,n02324045_16987_rabbit.jpg,epsilon,3111.31103515625,-3.4601289e+25,3.4601289e+25,1.1121128174040667e+22,1.1121128174040666e+24
455,n02324045_16987_rabbit.jpg,alpha_beta,3111.31103515625,4.916076e+13,4.916076e+13,15800658097.357775,1580065809735.7776
455,n02324045_16987_rabbit.jpg,composite,3111.31103515625,65430.582,62319.27,20.02990663005195,2002.990663005195
456,n03207941_20675_dishwasher.jpg,z_plus,8441.478515625,1.3318625e+10,1.3318617e+10,1577758.8088799776,157775880.88799775
456,n03207941_20675_dishwasher.jpg,epsilon,8441.478515625,1.2987189e+26,1.2987189e+26,1.5384970074903932e+22,1.538497007490393e+24
456,n03207941_20675_dishwasher.jpg,alpha_beta,8441.478515625,2.9777176e+13,2.9777176e+13,3527483482.9239383,352748348292.3938
456,n03207941_20675_dishwasher.jpg,composite,8441.478515625,65362.305,56920.83,6.742992713851488,674.2992713851488
457,n02219486_21998_ant.jpg,z_plus,19048.271484375,1.1873922e+10,1.1873903e+10,623358.5342239244,62335853.42239244
457,n02219486_21998_ant.jpg,epsilon,19048.271484375,-1.9954814e+25,1.9954814e+25,1.0475918426932373e+21,1.0475918426932372e+23
457,n02219486_21998_ant.jpg,alpha_beta,19048.271484375,8.962394e+12,8.962394e+12,470509570.2479483,47050957024.79483
457,n02219486_21998_ant.jpg,composite,19048.271484375,65321.957,46273.688,2.4292853836084367,242.92853836084367
458,n01770393_12410_scorpion.jpg,z_plus,4433.2060546875,7.5854377e+09,7.585433e+09,1711049.0679714167,171104906.79714167
458,n01770393_12410_scorpion.jpg,epsilon,4433.2060546875,-5.2393586e+25,5.2393586e+25,1.1818441455224412e+22,1.1818441455224413e+24
458,n01770393_12410_scorpion.jpg,alpha_beta,4433.2060546875,2.7799222e+13,2.7799222e+13,6270681222.070404,627068122207.0404
458,n01770393_12410_scorpion.jpg,composite,4433.2060546875,65383.508,60950.3,13.74858286065674,1374.8582860656738
459,n02840245_10033_binder.jpg,z_plus,12338.4150390625,8.5040963e+09,8.504084e+09,689236.335548449,68923633.5548449
459,n02840245_10033_binder.jpg,epsilon,12338.4150390625,5.347243e+24,5.347243e+24,4.333816785955184e+20,4.333816785955184e+22
459,n02840245_10033_binder.jpg,alpha_beta,12338.4150390625,3.2629204e+13,3.2629204e+13,2644521527.755367,264452152775.53668
459,n02840245_10033_binder.jpg,composite,12338.4150390625,65413.375,53074.96,4.301602820902388,430.16028209023875
460,n07693725_10869_bagel.jpg,z_plus,24706.734375,6.560558e+09,6.5605335e+09,265536.24628911464,26553624.628911465
460,n07693725_10869_bagel.jpg,epsilon,24706.734375,-3.4930976e+26,3.4930976e+26,1.4138240776267656e+22,1.4138240776267656e+24
460,n07693725_10869_bagel.jpg,alpha_beta,24706.734375,2.2443018e+12,2.2443018e+12,90837655.10017587,9083765510.017588
460,n07693725_10869_bagel.jpg,composite,24706.734375,65365.477,40658.742,1.6456542402722276,164.56542402722278
461,n03814639_6968_neck_brace.jpg,z_plus,46102.8671875,9.198364e+09,9.198318e+09,199517.25628235476,19951725.628235478
461,n03814639_6968_neck_brace.jpg,epsilon,46102.8671875,4.5809423e+26,4.5809423e+26,9.936350134555638e+21,9.936350134555637e+23
461,n03814639_6968_neck_brace.jpg,alpha_beta,46102.8671875,5.6158574e+12,5.6158574e+12,121811457.23072343,12181145723.072342
461,n03814639_6968_neck_brace.jpg,composite,46102.8671875,65357.93,19255.062,0.4176543385401475,41.76543385401475
462,n02992211_14789_cello.jpg,z_plus,46484.3984375,9.779658e+09,9.779612e+09,210384.81677134839,21038481.677134838
462,n02992211_14789_cello.jpg,epsilon,46484.3984375,-1.7832822e+27,1.7832822e+27,3.836302560205817e+22,3.836302560205817e+24
462,n02992211_14789_cello.jpg,alpha_beta,46484.3984375,5.3417335e+12,5.3417335e+12,114914544.0917353,11491454409.17353
462,n02992211_14789_cello.jpg,composite,46484.3984375,65373.094,18888.695,0.40634483713704816,40.63448371370482
463,n03950228_11894_pitcher.jpg,z_plus,18633.435546875,1.3929491e+10,1.3929473e+10,747552.591091306,74755259.10913059
463,n03950228_11894_pitcher.jpg,epsilon,18633.435546875,-6.8864315e+26,6.8864315e+26,3.6957390327497447e+22,3.6957390327497447e+24
463,n03950228_11894_pitcher.jpg,alpha_beta,18633.435546875,2.7039415e+13,2.7039415e+13,1451123456.7813938,145112345678.13937
463,n03950228_11894_pitcher.jpg,composite,18633.435546875,65368.133,46734.695,2.5081094248524307,250.81094248524306
464,n07697100_9282_hamburger.jpg,z_plus,28249.123046875,9.079409e+09,9.07938e+09,321403.958378951,32140395.8378951
464,n07697100_9282_hamburger.jpg,epsilon,28249.123046875,8.9182555e+25,8.9182555e+25,3.157002607259427e+21,3.157002607259427e+23
464,n07697100_9282_hamburger.jpg,alpha_beta,28249.123046875,3.9496938e+12,3.9496938e+12,139816508.88878784,13981650888.878784
464,n07697100_9282_hamburger.jpg,composite,28249.123046875,65397.094,37147.97,1.3150131665452922,131.50131665452923
465,n02129165_10881_lion.jpg,z_plus,3327.97607421875,1.2035049e+10,1.2035046e+10,3616325.998624145,361632599.8624145
465,n02129165_10881_lion.jpg,epsilon,3327.97607421875,7.5398013e+25,7.5398013e+25,2.2655815962505316e+22,2.2655815962505315e+24
465,n02129165_10881_lion.jpg,alpha_beta,3327.97607421875,3.9395613e+13,3.9395613e+13,11837709109.01767,1183770910901.767
465,n02129165_10881_lion.jpg,composite,3327.97607421875,65378.445,62050.47,18.645106625217505,1864.5106625217504
466,n04070727_10616_refrigerator.jpg,z_plus,16896.583984375,5.4402437e+09,5.440227e+09,321971.9927430592,32197199.274305917
466,n04070727_10616_refrigerator.jpg,epsilon,16896.583984375,-2.170626e+25,2.170626e+25,1.2846537923390532e+21,1.2846537923390532e+23
466,n04070727_10616_refrigerator.jpg,alpha_beta,16896.583984375,-5.182638e+12,5.182638e+12,306726984.8755407,30672698487.554066
466,n04070727_10616_refrigerator.jpg,composite,16896.583984375,65362.215,48465.633,2.868368710344966,286.8368710344966
467,n04252077_1184_snowmobile.jpg,z_plus,9246.2255859375,4.347085e+09,4.3470756e+09,470145.9577852997,47014595.77852997
467,n04252077_1184_snowmobile.jpg,epsilon,9246.2255859375,7.317161e+24,7.317161e+24,7.913673479656385e+20,7.913673479656385e+22
467,n04252077_1184_snowmobile.jpg,alpha_beta,9246.2255859375,5.7508716e+12,5.7508716e+12,621969635.354974,62196963535.497406
467,n04252077_1184_snowmobile.jpg,composite,9246.2255859375,65420.125,56173.9,6.075332892908031,607.533289290803
468,n03942813_8442_ping-pong_ball.jpg,z_plus,10828.796875,1.0842755e+10,1.0842744e+10,1001287.9485283538,100128794.85283539
468,n03942813_8442_ping-pong_ball.jpg,epsilon,10828.796875,-7.476796e+24,7.476796e+24,6.90454936762826e+20,6.90454936762826e+22
468,n03942813_8442_ping-pong_ball.jpg,alpha_beta,10828.796875,3.2232694e+13,3.2232694e+13,2976571999.2221227,297657199922.2123
468,n03942813_8442_ping-pong_ball.jpg,composite,10828.796875,65377.434,54548.637,5.037368171960004,503.7368171960004
469,n04540053_3263_volleyball.jpg,z_plus,32863.078125,7.997367e+09,7.997334e+09,243353.16325453788,24335316.325453788
469,n04540053_3263_volleyball.jpg,epsilon,32863.078125,-1.17209446e+27,1.17209446e+27,3.566599743465798e+22,3.5665997434657983e+24
469,n04540053_3263_volleyball.jpg,alpha_beta,32863.078125,3.8214057e+12,3.8214057e+12,116282647.60618445,11628264760.618444
469,n04540053_3263_volleyball.jpg,composite,32863.078125,65395.016,32531.938,0.9899236272469232,98.99236272469231
470,n07615774_3856_popsicle.jpg,z_plus,10755.0341796875,9.176376e+09,9.176365e+09,853215.7966852483,85321579.66852483
470,n07615774_3856_popsicle.jpg,epsilon,10755.0341796875,6.8554874e+22,6.8554874e+22,6.374212600943108e+18,6.374212600943108e+20
470,n07615774_3856_popsicle.jpg,alpha_beta,10755.0341796875,2.7057742e+14,2.7057742e+14,25158211068.72324,2515821106872.324
470,n07615774_3856_popsicle.jpg,composite,10755.0341796875,65370.39,54615.355,5.078120120891316,507.8120120891316
471,n02395003_15033_swine.jpg,z_plus,6124.95947265625,8.719819e+09,8.719813e+09,1423652.29466849,142365229.466849
471,n02395003_15033_swine.jpg,epsilon,6124.95947265625,-4.8884213e+25,4.8884213e+25,7.981148818750921e+21,7.98114881875092e+23
471,n02395003_15033_swine.jpg,alpha_beta,6124.95947265625,2.8312544e+13,2.8312544e+13,4622486741.224574,462248674122.4574
471,n02395003_15033_swine.jpg,composite,6124.95947265625,65381.055,59256.094,9.67452829925295,967.452829925295
472,n03134739_299_croquet_ball.jpg,z_plus,6703.3212890625,1.0060149e+10,1.0060142e+10,1500769.7131290974,150076971.31290972
472,n03134739_299_croquet_ball.jpg,epsilon,6703.3212890625,5.5474605e+23,5.5474605e+23,8.275689442634603e+19,8.275689442634603e+21
472,n03134739_299_croquet_ball.jpg,alpha_beta,6703.3212890625,1.9452198e+13,1.9452198e+13,2901874690.006035,290187469000.6035
472,n03134739_299_croquet_ball.jpg,composite,6703.3212890625,65403.234,58699.914,8.756840308142351,875.6840308142351
473,n07880968_4922_burrito.jpg,z_plus,28956.470703125,7.623118e+09,7.6230886e+09,263260.2818953709,26326028.189537093
473,n07880968_4922_burrito.jpg,epsilon,28956.470703125,-5.902389e+29,5.902389e+29,2.0383662129915603e+25,2.0383662129915603e+27
473,n07880968_4922_burrito.jpg,alpha_beta,28956.470703125,9.466926e+12,9.466926e+12,326936452.53673804,32693645253.673805
473,n07880968_4922_burrito.jpg,composite,28956.470703125,65381.82,36425.35,1.257934778583624,125.7934778583624
474,n02395003_5550_swine.jpg,z_plus,26863.67578125,7.8476047e+09,7.847578e+09,292125.9985380359,29212599.85380359
474,n02395003_5550_swine.jpg,epsilon,26863.67578125,3.456069e+26,3.456069e+26,1.2865212876000347e+22,1.2865212876000346e+24
474,n02395003_5550_swine.jpg,alpha_beta,26863.67578125,8.7505266e+12,8.7505266e+12,325738245.915969,32573824591.5969
474,n02395003_5550_swine.jpg,composite,26863.67578125,65378.777,38515.1,1.4337241811629104,143.37241811629104
